,date,open,high,low,close,volume,amount,outstanding_share,turnover,振幅,涨跌幅,涨跌额,股票代码
704,2022-11-29,79.79,80.89,78.73,80.44,12358078.0,3051509362.0,1164764604.0,0.01060993608284477,2.72,1.2970658607228236,1.0300000000000011,002594
705,2022-11-30,80.46,84.23,79.85,84.08,21287338.0,5434244563.0,1164764604.0,0.018276085937790055,5.45,4.525111884634514,3.6400000000000006,002594
706,2022-12-01,86.83,87.78,85.83,86.39,25798585.0,6927128718.0,1164764604.0,0.022149183544385935,2.32,2.7473834443387357,2.3100000000000023,002594
707,2022-12-02,85.83,86.69,84.39,84.91,11607538.0,3062453852.0,1164764604.0,0.009965565540142392,2.66,-1.7131612455145273,-1.480000000000004,002594
708,2022-12-05,86.16,86.69,84.85,85.32,10523309.0,2776465999.0,1164764604.0,0.009034708784814686,2.17,0.4828642091626367,0.4099999999999966,002594
709,2022-12-06,84.41,88.0,84.24,86.7,12300679.0,3283672654.0,1164764604.0,0.010560656597699976,4.41,1.6174402250351827,1.3800000000000097,002594
710,2022-12-07,86.71,90.16,86.71,88.69,19266593.0,5284876703.0,1164764604.0,0.0165411903262129,3.98,2.2952710495963036,1.9899999999999949,002594
711,2022-12-08,88.69,89.09,87.76,88.86,9458065.0,2587392486.0,1164764604.0,0.008120151460234449,1.5,0.19167888149735912,0.1700000000000017,002594
712,2022-12-09,89.25,89.97,87.94,89.0,10099232.0,2768392889.0,1164764604.0,0.008670620626105496,2.28,0.1575512041413374,0.14000000000000057,002594
713,2022-12-12,88.11,88.6,86.83,87.44,8012821.0,2168695196.0,1164764604.0,0.0068793479579329665,1.99,-1.752808988764043,-1.5600000000000023,002594
714,2022-12-13,88.12,89.09,87.31,87.41,6138433.0,1667300818.0,1164764604.0,0.0052701060617051515,2.04,-0.034309240622143466,-0.030000000000001137,002594
715,2022-12-14,87.28,87.29,85.4,86.31,9436462.0,2507895817.0,1164764604.0,0.008101604365030997,2.16,-1.2584372497425833,-1.0999999999999943,002594
716,2022-12-15,86.29,88.21,85.37,87.95,9712345.0,2610706544.0,1164764604.0,0.00833846166568434,3.29,1.9001274475727081,1.6400000000000006,002594
717,2022-12-16,87.5,87.92,86.68,87.64,5619664.0,1512400641.0,1164764604.0,0.004824720789678117,1.41,-0.3524729960204698,-0.3100000000000023,002594
718,2022-12-19,87.15,89.09,86.05,86.34,8403891.0,2264390155.0,1164764604.0,0.007215098201936775,3.47,-1.483340940209943,-1.2999999999999972,002594
719,2022-12-20,86.15,86.15,83.81,84.75,8490821.0,2218820935.0,1164764604.0,0.007289731307803375,2.71,-1.8415566365531655,-1.5900000000000034,002594
720,2022-12-21,84.75,85.16,84.11,84.49,4196630.0,1095313222.0,1164764604.0,0.0036029855179218685,1.24,-0.30678466076696775,-0.2600000000000051,002594
721,2022-12-22,85.21,85.37,83.75,83.97,5920995.0,1543323319.0,1164764604.0,0.005083426281727909,1.92,-0.6154574505858657,-0.519999999999996,002594
722,2022-12-23,82.97,83.07,81.16,81.7,9081868.0,2294101018.0,1164764604.0,0.007797170319918135,2.27,-2.7033464332499646,-2.269999999999996,002594
723,2022-12-26,81.71,85.37,81.7,85.02,9354753.0,2430254725.0,1164764604.0,0.008031453709937773,4.49,4.063647490820066,3.319999999999993,002594
724,2022-12-27,85.36,85.52,84.17,84.92,5553654.0,1453871979.0,1164764604.0,0.004768048394437645,1.59,-0.1176193836744277,-0.09999999999999432,002594
725,2022-12-28,83.42,83.98,81.97,82.49,10256378.0,2612261022.0,1164764604.0,0.008805537157274399,2.37,-2.8615167216203607,-2.430000000000007,002594
726,2022-12-29,82.29,83.87,81.69,82.54,7225577.0,1841122254.0,1164764604.0,0.006203465468633008,2.64,0.060613407685794485,0.05000000000001137,002594
727,2022-12-30,83.75,84.35,83.1,83.25,7488973.0,1931977379.0,1164764604.0,0.0064296021481779165,1.51,0.8601889992730705,0.7099999999999937,002594
728,2023-01-03,83.07,84.86,80.99,84.39,12137430.0,3108609041.0,1164764604.0,0.010420500381208356,4.65,1.3693693693693776,1.1400000000000006,002594
729,2023-01-04,84.23,84.39,83.1,83.94,7267459.0,1881537612.0,1164764604.0,0.006239422948673327,1.53,-0.5332385353714941,-0.45000000000000284,002594
730,2023-01-05,85.05,86.69,84.58,85.88,11893600.0,3143084205.0,1164764604.0,0.0102111619456458,2.51,2.3111746485585005,1.9399999999999977,002594
731,2023-01-06,86.8,87.86,85.89,86.24,13885523.0,3726792589.0,1164764604.0,0.01192131264318537,2.29,0.41918956683744124,0.35999999999999943,002594
732,2023-01-09,86.83,86.83,84.98,85.33,11416882.0,3020383480.0,1164764604.0,0.009801879247353915,2.15,-1.0551948051948035,-0.9099999999999966,002594
733,2023-01-10,84.9,87.34,83.36,86.37,17351254.0,4568518535.0,1164764604.0,0.014896790253080184,4.66,1.21879760928163,1.0400000000000063,002594
734,2023-01-11,85.82,87.8,84.69,87.15,12836375.0,3429408754.0,1164764604.0,0.011020574419859345,3.6,0.9030913511635985,0.7800000000000011,002594
735,2023-01-12,87.96,92.16,87.7,89.84,22347919.0,6213489747.0,1164764604.0,0.01918663987835262,5.12,3.0866322432587356,2.6899999999999977,002594
736,2023-01-13,89.88,90.69,89.09,90.25,12841101.0,3556565563.0,1164764604.0,0.01102463189205911,1.78,0.456366874443459,0.4099999999999966,002594
737,2023-01-16,90.25,90.32,88.12,88.71,16499989.0,4536354778.0,1164764604.0,0.014165943009717352,2.44,-1.706371191135736,-1.5400000000000063,002594
738,2023-01-17,88.71,88.93,87.13,87.47,11166571.0,3020383061.0,1164764604.0,0.009586976597376066,2.03,-1.3978130988614557,-1.2399999999999949,002594
739,2023-01-18,87.43,88.28,86.34,87.15,8610817.0,2315435133.0,1164764604.0,0.00739275298238716,2.22,-0.3658397164742144,-0.3199999999999932,002594
740,2023-01-19,86.79,87.75,86.35,87.64,8123863.0,2185520061.0,1164764604.0,0.006974682242318552,1.61,0.5622489959839383,0.4899999999999949,002594
741,2023-01-20,87.8,88.08,86.51,87.5,10464935.0,2819530181.0,1164764604.0,0.008984592220661267,1.79,-0.15974440894568342,-0.14000000000000057,002594
742,2023-01-30,92.33,93.31,91.04,91.36,28185441.0,8014418508.0,1164764604.0,0.02419840103588862,2.59,4.411428571428577,3.8599999999999994,002594
743,2023-01-31,92.33,93.57,90.84,92.59,18711017.0,5339962478.0,1164764604.0,0.016064204677703274,2.99,1.3463222416812748,1.230000000000004,002594
744,2023-02-01,93.3,98.6,92.7,98.6,27298697.0,8144001077.0,1164764604.0,0.023437093560580075,6.37,6.490981747488922,6.009999999999991,002594
745,2023-02-02,99.1,99.18,97.18,98.04,14802993.0,4485489933.0,1164764604.0,0.012708999697590399,2.03,-0.567951318458404,-0.5599999999999881,002594
746,2023-02-03,97.18,97.18,94.86,95.57,15294828.0,4517779880.0,1164764604.0,0.013131260983957579,2.37,-2.519379844961256,-2.470000000000013,002594
747,2023-02-06,94.5,94.5,93.18,93.95,10044660.0,2906251550.0,1164764604.0,0.008623768240814433,1.38,-1.6950926022810453,-1.6199999999999903,002594
748,2023-02-07,94.6,94.76,93.18,93.63,7683474.0,2223584358.0,1164764604.0,0.00659658953715939,1.68,-0.3406067056945239,-0.3200000000000074,002594
749,2023-02-08,93.63,93.63,91.62,92.55,9290144.0,2653105085.0,1164764604.0,0.007975984132842003,2.15,-1.153476449855817,-1.0799999999999983,002594
750,2023-02-09,92.01,93.57,91.46,93.41,9064889.0,2602093564.0,1164764604.0,0.007782593125572006,2.28,0.9292274446245363,0.8599999999999994,002594
751,2023-02-10,92.62,92.63,90.71,91.32,12970811.0,3659502384.0,1164764604.0,0.011135993449196538,2.06,-2.2374478107269113,-2.0900000000000034,002594
752,2023-02-13,90.39,91.78,89.76,91.47,9346144.0,2628940179.0,1164764604.0,0.00802406251692724,2.21,0.16425755584756896,0.15000000000000568,002594
753,2023-02-14,92.01,92.17,90.42,91.35,7364368.0,2068766543.0,1164764604.0,0.006322623450875401,1.91,-0.13119055428009174,-0.12000000000000455,002594
754,2023-02-15,91.69,91.98,90.25,90.39,9083216.0,2549250814.0,1164764604.0,0.007798327635306472,1.89,-1.0509031198686292,-0.9599999999999937,002594
755,2023-02-16,90.71,91.29,89.05,89.75,10334815.0,2883947589.0,1164764604.0,0.008872878661068928,2.48,-0.7080429251023368,-0.6400000000000006,002594
756,2023-02-17,89.58,90.1,87.89,88.01,10099650.0,2764372531.0,1164764604.0,0.00867097949690099,2.46,-1.9387186629526432,-1.7399999999999949,002594
757,2023-02-20,87.99,88.54,86.5,88.38,13070148.0,3524868435.0,1164764604.0,0.011221278492765737,2.32,0.42040677195771536,0.36999999999999034,002594
758,2023-02-21,88.12,89.6,87.57,89.01,11369006.0,3115649014.0,1164764604.0,0.009760775663131329,2.3,0.7128309572301594,0.6300000000000097,002594
759,2023-02-22,88.09,88.32,87.12,87.61,8508796.0,2301668445.0,1164764604.0,0.007305163610552163,1.35,-1.5728569823615368,-1.4000000000000057,002594
760,2023-02-23,87.44,88.02,86.99,87.62,10035821.0,2705234150.0,1164764604.0,0.008616179583012123,1.18,0.011414222120764705,0.010000000000005116,002594
761,2023-02-24,87.16,87.44,86.5,86.69,6686761.0,1790064872.0,1164764604.0,0.005740868993646033,1.07,-1.0614015065053772,-0.9300000000000068,002594
762,2023-02-27,85.85,86.14,83.59,84.17,16970381.0,4428436083.0,1164764604.0,0.014569794567692753,2.94,-2.9069096781635717,-2.519999999999996,002594
763,2023-02-28,84.56,84.88,83.45,84.49,12033003.0,3122819224.0,1164764604.0,0.01033084535594284,1.7,0.3801829630509568,0.3199999999999932,002594
764,2023-03-01,84.48,86.35,83.51,86.02,14365761.0,3781045101.0,1164764604.0,0.012333617411334041,3.36,1.810865191146882,1.5300000000000011,002594
765,2023-03-02,86.22,86.87,84.88,85.44,11490496.0,3043464760.0,1164764604.0,0.009865080000319102,2.31,-0.6742617995814881,-0.5799999999999983,002594
766,2023-03-03,85.85,85.93,84.91,85.46,6398161.0,1686348718.0,1164764604.0,0.005493093607092476,1.19,0.0234082397003732,0.01999999999999602,002594
767,2023-03-06,85.53,85.73,83.59,85.62,11212447.0,2932174905.0,1164764604.0,0.00962636309645275,2.5,0.18722209220689567,0.1600000000000108,002594
768,2023-03-07,85.59,86.5,84.4,84.46,10593288.0,2789608646.0,1164764604.0,0.0090947887355272,2.45,-1.3548236393366109,-1.1600000000000108,002594
769,2023-03-08,83.75,84.17,82.61,83.26,12089760.0,3104294281.0,1164764604.0,0.010379573656755799,1.85,-1.4207909069381852,-1.1999999999999886,002594
770,2023-03-09,83.1,84.18,82.29,82.96,9673143.0,2481897868.0,1164764604.0,0.008304805079739528,2.27,-0.36031707902955956,-0.30000000000001137,002594
771,2023-03-10,81.64,81.97,78.5,78.77,28346408.0,6951755744.0,1164764604.0,0.024336598058228767,4.18,-5.050626808100289,-4.189999999999998,002594
772,2023-03-13,78.31,78.71,76.78,77.91,16734341.0,4010230472.0,1164764604.0,0.014367144178773482,2.45,-1.0917862130252587,-0.8599999999999994,002594
773,2023-03-14,77.76,78.57,75.5,77.75,19856816.0,4715842057.0,1164764604.0,0.01704792189924755,3.94,-0.20536516493389056,-0.1599999999999966,002594
774,2023-03-15,78.24,78.56,76.92,77.31,12071459.0,2895736124.0,1164764604.0,0.01036386146912823,2.11,-0.5659163987138283,-0.4399999999999977,002594
775,2023-03-16,76.14,77.63,75.81,76.07,11837025.0,2793057411.0,1164764604.0,0.010162589899581118,2.35,-1.6039322209287388,-1.240000000000009,002594
776,2023-03-17,76.71,78.07,76.31,77.08,13500262.0,3213067916.0,1164764604.0,0.01159054967298783,2.31,1.327724464309199,1.0100000000000051,002594
777,2023-03-20,77.08,77.55,76.01,76.32,8632333.0,2041533811.0,1164764604.0,0.007411225384386767,2.0,-0.9859885832900983,-0.7600000000000051,002594
778,2023-03-21,76.75,77.6,76.07,77.6,10887269.0,2585297268.0,1164764604.0,0.009347183939665804,2.0,1.6771488469601747,1.2800000000000011,002594
779,2023-03-22,78.47,80.21,78.43,78.79,15533932.0,3800940796.0,1164764604.0,0.01333654194732037,2.29,1.533505154639192,1.190000000000012,002594
780,2023-03-23,78.72,79.54,77.59,79.53,9746104.0,2374450293.0,1164764604.0,0.00836744520440458,2.47,0.9392054829292951,0.7399999999999949,002594
781,2023-03-24,79.54,80.23,78.89,79.71,8101826.0,1990565427.0,1164764604.0,0.006955762539638438,1.68,0.22632968691058686,0.1799999999999926,002594
782,2023-03-27,79.7,79.7,77.85,78.94,9249536.0,2246213086.0,1164764604.0,0.007941120436039624,2.32,-0.96600175636683,-0.769999999999996,002594
783,2023-03-28,79.21,79.59,78.53,79.38,8184504.0,1998797291.0,1164764604.0,0.007026745122484852,1.34,0.5573853559665443,0.4399999999999977,002594
784,2023-03-29,79.88,81.08,79.88,80.25,14430262.0,3588758349.0,1164764604.0,0.012388994265831932,1.51,1.0959939531368201,0.8700000000000045,002594
785,2023-03-30,80.99,83.33,80.99,83.33,20926722.0,5317797712.0,1164764604.0,0.017966481749302883,2.92,3.8380062305295892,3.0799999999999983,002594
786,2023-03-31,83.9,84.51,82.61,82.95,16700761.0,4304295452.0,1164764604.0,0.0143383143191738,2.28,-0.4560182407296276,-0.37999999999999545,002594
787,2023-04-03,82.94,83.66,81.73,82.91,13369125.0,3412119593.0,1164764604.0,0.011477962975598801,2.33,-0.04822182037372835,-0.04000000000000625,002594
788,2023-04-04,82.88,82.88,80.34,81.29,13774433.0,3448255051.0,1164764604.0,0.011825937148756282,3.06,-1.9539259437944656,-1.6199999999999903,002594
789,2023-04-06,80.35,81.28,79.6,80.99,8194227.0,2036216982.0,1164764604.0,0.007035092731921651,2.07,-0.36904908352812793,-0.30000000000001137,002594
790,2023-04-07,81.01,81.69,80.45,80.76,6872291.0,1718631441.0,1164764604.0,0.0059001543972055665,1.53,-0.28398567724409185,-0.22999999999998977,002594
791,2023-04-10,80.76,81.38,79.7,81.32,9805791.0,2436804939.0,1164764604.0,0.008418689034956286,2.08,0.6934125804853641,0.5599999999999881,002594
792,2023-04-11,81.69,82.45,80.54,80.94,8745512.0,2194591845.0,1164764604.0,0.007508394374250747,2.35,-0.4672897196261627,-0.37999999999999545,002594
793,2023-04-12,80.61,80.61,78.83,78.86,11232970.0,2751446164.0,1164764604.0,0.009643982965677415,2.2,-2.569804793674324,-2.0799999999999983,002594
794,2023-04-13,77.94,78.73,77.03,78.67,8096464.0,1952037226.0,1164764604.0,0.006951159034362277,2.16,-0.24093329951813125,-0.18999999999999773,002594
795,2023-04-14,78.86,80.18,78.72,79.72,10550644.0,2589957803.0,1164764604.0,0.009058177046046292,1.86,1.3346892080843942,1.0499999999999972,002594
796,2023-04-17,79.38,80.89,79.12,80.81,9039385.0,2244153587.0,1164764604.0,0.0077606968557914725,2.22,1.3672854992473615,1.0900000000000034,002594
797,2023-04-18,81.12,81.7,80.49,80.67,7843220.0,1961474846.0,1164764604.0,0.006733738279017964,1.5,-0.17324588541022257,-0.14000000000000057,002594
798,2023-04-19,80.67,82.03,79.73,81.27,11192747.0,2793037791.0,1164764604.0,0.00960944980776562,2.85,0.7437709185570851,0.5999999999999943,002594
799,2023-04-20,80.97,80.97,79.38,79.38,10030830.0,2470721410.0,1164764604.0,0.008611894597030526,1.96,-2.3255813953488413,-1.8900000000000006,002594
800,2023-04-21,79.21,80.65,78.73,78.73,10405248.0,2553937672.0,1164764604.0,0.00893334839010956,2.42,-0.8188460569412803,-0.6499999999999915,002594
801,2023-04-24,79.08,83.78,78.79,82.13,26701734.0,6747607047.0,1164764604.0,0.022924575410603738,6.34,4.318557093865105,3.3999999999999915,002594
802,2023-04-25,81.32,81.58,78.47,79.15,18741873.0,4589549733.0,1164764604.0,0.016090695867334238,3.79,-3.6283940094971268,-2.9799999999999898,002594
803,2023-04-26,78.73,82.47,78.08,81.32,17449204.0,4353221180.0,1164764604.0,0.0149808844981007,5.55,2.741629816803526,2.1699999999999875,002594
804,2023-04-27,80.99,83.91,80.85,83.88,24246438.0,6228404693.0,1164764604.0,0.020816599265408308,3.76,3.1480570585341816,2.5600000000000023,002594
805,2023-04-28,84.71,85.2,82.29,82.89,19194480.0,4933612984.0,1164764604.0,0.016479278245649712,3.47,-1.1802575107296098,-0.9899999999999949,002594
806,2023-05-04,82.61,83.46,81.45,81.81,11812427.0,3002183827.0,1164764604.0,0.010141471469371678,2.42,-1.3029315960912058,-1.0799999999999983,002594
807,2023-05-05,81.82,82.23,80.33,81.02,10243959.0,2560075787.0,1164764604.0,0.008794874917060925,2.32,-0.965652120767635,-0.7900000000000063,002594
808,2023-05-08,81.97,83.94,81.81,82.3,12162620.0,3104234524.0,1164764604.0,0.010442127068620983,2.63,1.57985682547519,1.2800000000000011,002594
809,2023-05-09,81.01,82.08,80.67,81.03,8988483.0,2253697879.0,1164764604.0,0.007716995321743139,1.71,-1.5431348724179728,-1.269999999999996,002594
810,2023-05-10,81.32,84.94,80.74,84.17,25369089.0,6542224183.0,1164764604.0,0.021780442943473925,5.18,3.875107984697035,3.1400000000000006,002594
811,2023-05-11,84.48,87.41,83.81,85.45,21423687.0,5669565808.0,1164764604.0,0.0183931473590693,4.28,1.5207318522038715,1.2800000000000011,002594
812,2023-05-12,86.18,86.91,84.08,84.27,10457353.0,2750523184.0,1164764604.0,0.008978082750873154,3.31,-1.3809245172615614,-1.1800000000000068,002594
813,2023-05-15,84.27,86.36,83.81,85.82,13692627.0,3615695776.0,1164764604.0,0.011755703215033482,3.03,1.8393259760294267,1.5499999999999972,002594
814,2023-05-16,85.66,86.64,85.27,85.9,8163931.0,2162966661.0,1164764604.0,0.007009082326131538,1.6,0.09321836401772199,0.0800000000000125,002594
815,2023-05-17,85.85,86.11,83.91,84.56,8955605.0,2336687603.0,1164764604.0,0.007688768159029667,2.56,-1.559953434225847,-1.3400000000000034,002594
816,2023-05-18,84.98,85.49,83.12,83.94,10069665.0,2610927791.0,1164764604.0,0.008645236097851065,2.8,-0.7332071901608339,-0.6200000000000045,002594
817,2023-05-19,83.65,84.53,83.04,83.97,6010582.0,1557739695.0,1164764604.0,0.0051603405352108386,1.78,0.03573981415296856,0.030000000000001137,002594
818,2023-05-22,84.53,86.18,83.29,85.89,12016521.0,3160916357.0,1164764604.0,0.010316694857255466,3.44,2.286530903894257,1.9200000000000017,002594
819,2023-05-23,85.87,86.46,85.18,85.18,9061940.0,2401159869.0,1164764604.0,0.0077800612835243746,1.49,-0.8266387239492357,-0.7099999999999937,002594
820,2023-05-24,84.75,85.85,84.08,84.85,6809295.0,1787131273.0,1164764604.0,0.005846069649279967,2.08,-0.38741488612351604,-0.3300000000000125,002594
821,2023-05-25,84.87,85.48,82.66,82.81,13207895.0,3413072494.0,1164764604.0,0.011339540156561969,3.32,-2.404242781378896,-2.039999999999992,002594
822,2023-05-26,81.97,81.97,78.66,80.02,18581340.0,4583193890.0,1164764604.0,0.015952871452470752,4.0,-3.369158314213272,-2.7900000000000063,002594
823,2023-05-29,80.99,81.17,78.4,79.35,12472291.0,3051361333.0,1164764604.0,0.010707992805729183,3.46,-0.837290677330671,-0.6700000000000017,002594
824,2023-05-30,79.68,82.61,79.64,81.71,16688058.0,4201064907.0,1164764604.0,0.014327408252869607,3.74,2.9741650913673645,2.3599999999999994,002594
825,2023-05-31,81.71,82.58,80.88,82.18,11838117.0,2995495154.0,1164764604.0,0.010163527428070779,2.08,0.5752049932688852,0.4700000000000131,002594
826,2023-06-01,82.18,83.55,82.04,82.76,8673571.0,2217698926.0,1164764604.0,0.0074466299630101054,1.84,0.7057678267218259,0.5799999999999983,002594
827,2023-06-02,83.55,84.1,82.81,83.93,11067975.0,2854069098.0,1164764604.0,0.009502327733853424,1.56,1.413726437892704,1.1700000000000017,002594
828,2023-06-05,83.91,83.93,81.54,83.69,10479452.0,2682476684.0,1164764604.0,0.00899705568319279,2.85,-0.2859525795305684,-0.2400000000000091,002594
829,2023-06-06,83.57,85.85,83.0,84.52,12898111.0,3371155485.0,1164764604.0,0.011073577404143026,3.41,0.9917552873700552,0.8299999999999983,002594
830,2023-06-07,84.88,85.35,82.78,83.12,10049028.0,2598158541.0,1164764604.0,0.008627518354773081,3.04,-1.6564126833885418,-1.3999999999999915,002594
831,2023-06-08,83.0,83.86,82.44,82.61,6445426.0,1650438582.0,1164764604.0,0.005533672621802989,1.71,-0.6135707410972135,-0.5100000000000051,002594
832,2023-06-09,83.85,83.94,81.8,83.59,10748401.0,2753073835.0,1164764604.0,0.009227959849645294,2.59,1.1862970584675114,0.980000000000004,002594
833,2023-06-12,83.1,85.21,82.78,84.4,10289121.0,2682484320.0,1164764604.0,0.008833648416740522,2.91,0.9690154324680122,0.8100000000000023,002594
834,2023-06-13,84.4,84.88,83.3,84.63,8151147.0,2117925896.0,1164764604.0,0.006998106717878937,1.87,0.2725118483412281,0.22999999999998977,002594
835,2023-06-14,85.1,85.98,84.72,85.21,12577600.0,3318766726.0,1164764604.0,0.010798405065544041,1.49,0.6853361692071402,0.5799999999999983,002594
836,2023-06-15,85.37,89.1,85.3,88.08,24396107.0,6622887119.0,1164764604.0,0.02094509647375926,4.46,3.3681492782537292,2.8700000000000045,002594
837,2023-06-16,88.73,89.37,87.47,87.82,15229682.0,4146755899.0,1164764604.0,0.013075330369500137,2.16,-0.29518619436875726,-0.2600000000000051,002594
838,2023-06-19,87.82,89.09,86.79,87.22,12356475.0,3342857529.0,1164764604.0,0.010608559839100331,2.62,-0.6832156684126511,-0.5999999999999943,002594
839,2023-06-20,87.15,87.22,85.82,86.91,10236616.0,2734002025.0,1164764604.0,0.008788570638947748,1.61,-0.3554230681036441,-0.3100000000000023,002594
840,2023-06-21,86.51,88.54,86.26,86.76,10781176.0,2906861071.0,1164764604.0,0.00925609858247375,2.62,-0.17259233690023468,-0.14999999999999147,002594
841,2023-06-26,85.02,87.05,84.98,85.17,10151222.0,2681452522.0,1164764604.0,0.0087152562544732,2.39,-1.832641770401111,-1.5900000000000034,002594
842,2023-06-27,84.89,85.48,83.29,84.25,9902865.0,2570404964.0,1164764604.0,0.008502031196682896,2.57,-1.080192556064341,-0.9200000000000017,002594
843,2023-06-28,84.23,85.04,83.62,84.32,5726951.0,1489543301.0,1164764604.0,0.004916831246702273,1.69,0.08308605341245112,0.06999999999999318,002594
844,2023-06-29,84.32,84.49,82.69,82.84,8348505.0,2148587117.0,1164764604.0,0.007167546962991331,2.13,-1.7552182163187768,-1.4799999999999898,002594
845,2023-06-30,82.33,84.23,82.19,83.67,7572436.0,1952424866.0,1164764604.0,0.0065012586869440964,2.46,1.00193143408982,0.8299999999999983,002594
846,2023-07-03,83.87,87.24,83.87,86.66,16256506.0,4313305226.0,1164764604.0,0.013956902488427611,4.03,3.5735628062626867,2.989999999999995,002594
847,2023-07-04,86.99,89.09,86.34,87.96,15712002.0,4271284305.0,1164764604.0,0.013489422623285691,3.17,1.5001153934917966,1.2999999999999972,002594
848,2023-07-05,87.96,88.28,86.08,86.5,9303313.0,2493339683.0,1164764604.0,0.00798729027998519,2.5,-1.659845384265568,-1.4599999999999937,002594
849,2023-07-06,86.5,88.12,86.44,86.86,8371185.0,2249759123.0,1164764604.0,0.007187018708545851,1.94,0.4161849710982546,0.35999999999999943,002594
850,2023-07-07,86.5,86.72,85.57,85.66,6219150.0,1650354364.0,1164764604.0,0.005339405042566008,1.32,-1.3815335021874264,-1.2000000000000028,002594
851,2023-07-10,86.5,87.31,85.13,85.38,6887762.0,1824432454.0,1164764604.0,0.005913436909351685,2.54,-0.3268736866682276,-0.28000000000000114,002594
852,2023-07-11,85.85,87.7,85.47,87.26,10240520.0,2744333129.0,1164764604.0,0.008791922389152546,2.61,2.201920824549086,1.8800000000000097,002594
853,2023-07-12,87.64,87.85,85.74,86.05,8703195.0,2328017076.0,1164764604.0,0.007472063428191195,2.42,-1.3866605546642319,-1.210000000000008,002594
854,2023-07-13,86.66,87.31,85.86,86.77,8275301.0,2213414441.0,1164764604.0,0.007104698212481051,1.69,0.8367228355607104,0.7199999999999989,002594
855,2023-07-14,86.76,86.76,85.37,85.66,10272203.0,2718639361.0,1164764604.0,0.008819123593491343,1.6,-1.2792439783335219,-1.1099999999999994,002594
856,2023-07-17,86.5,86.5,85.0,85.69,7892663.0,2086663751.0,1164764604.0,0.006776187199452362,1.75,0.03502218071445018,0.030000000000001137,002594
857,2023-07-18,85.94,86.69,84.4,86.01,9845648.0,2603934532.0,1164764604.0,0.00845290796628638,2.67,0.3734391410899818,0.3200000000000074,002594
858,2023-07-19,86.01,86.15,85.12,85.8,5025000.0,1328126187.0,1164764604.0,0.004314176429076995,1.2,-0.24415765608650775,-0.21000000000000796,002594
859,2023-07-20,86.02,87.31,85.53,85.84,9127051.0,2434017185.0,1164764604.0,0.007835961848991765,2.07,0.046620046620060585,0.04000000000000625,002594
860,2023-07-21,85.53,85.79,84.74,85.63,7528703.0,1979318622.0,1164764604.0,0.006463712044601245,1.22,-0.2446411929170611,-0.21000000000000796,002594
861,2023-07-24,84.56,85.13,83.42,83.42,9595037.0,2491708306.0,1164764604.0,0.008237747753536645,2.0,-2.5808711900034975,-2.2099999999999937,002594
862,2023-07-25,85.1,86.5,85.09,85.72,17388284.0,4604657752.0,1164764604.0,0.014928582084556547,1.69,2.7571325821146075,2.299999999999997,002594
863,2023-07-26,85.45,85.45,84.43,84.91,6586488.0,1723363551.0,1164764604.0,0.005654780354228553,1.19,-0.9449370041997196,-0.8100000000000023,002594
864,2023-07-27,85.69,86.1,84.49,84.76,11265069.0,2962230532.0,1164764604.0,0.009671541323726558,1.9,-0.17665763749852292,-0.14999999999999147,002594
865,2023-07-28,84.6,87.09,84.02,86.88,17330825.0,4584230666.0,1164764604.0,0.014879251086857375,3.62,2.5011798017932962,2.1199999999999903,002594
866,2023-07-31,87.86,90.0,87.82,88.51,21506016.0,5874722583.0,1164764604.0,0.018463830310557754,2.51,1.8761510128913583,1.6300000000000097,002594
867,2023-08-01,88.43,88.76,86.72,87.37,12033993.0,3239067594.0,1164764604.0,0.010331695313090061,2.3,-1.2879900576206138,-1.1400000000000006,002594
868,2023-08-02,88.09,88.51,86.67,87.21,8739351.0,2346829431.0,1164764604.0,0.007503104893458799,2.11,-0.18312922055626624,-0.1600000000000108,002594
869,2023-08-03,86.97,87.36,86.4,87.28,6616988.0,1766952896.0,1164764604.0,0.005680965902703548,1.1,0.08026602453847786,0.07000000000000739,002594
870,2023-08-04,87.53,87.88,86.77,87.3,8805315.0,2358257628.0,1164764604.0,0.007559737795740915,1.27,0.02291475710356483,0.01999999999999602,002594
871,2023-08-07,87.18,87.18,86.29,86.88,6420380.0,1710317723.0,1164764604.0,0.005512169564520867,1.02,-0.4810996563573866,-0.4200000000000017,002594
872,2023-08-08,86.3,86.72,85.42,85.68,9171188.0,2419517105.0,1164764604.0,0.007873855342534087,1.5,-1.3812154696132506,-1.1999999999999886,002594
873,2023-08-09,85.25,85.74,84.68,85.55,7249937.0,1897124688.0,1164764604.0,0.006224379565710086,1.24,-0.15172735760972111,-0.13000000000000966,002594
874,2023-08-10,85.58,86.19,84.84,85.48,6001610.0,1575799641.0,1164764604.0,0.005152637691246325,1.58,-0.08182349503214059,-0.06999999999999318,002594
875,2023-08-11,85.48,85.48,84.28,84.36,8612528.0,2242256361.0,1164764604.0,0.007394221948729479,1.4,-1.310248011230708,-1.1200000000000045,002594
876,2023-08-14,82.98,83.62,79.23,79.99,25289035.0,6237439722.0,1164764604.0,0.021711713176338934,5.2,-5.180180180180183,-4.3700000000000045,002594
877,2023-08-15,79.99,80.09,78.71,79.57,11502129.0,2804377793.0,1164764604.0,0.009875067426070238,1.73,-0.5250656332041581,-0.4200000000000017,002594
