,date,open,high,low,close,volume,amount,outstanding_share,turnover,振幅,涨跌幅,涨跌额,股票代码
524,2022-03-04,41.54,41.72,40.71,40.95,22873745.0,1050890272.0,9142751769.0,0.0025018446937996484,2.41,-2.220630372492838,-0.9299999999999997,002415
525,2022-03-07,40.65,40.65,38.97,39.28,33259369.0,1466809185.0,9142751769.0,0.0036377854108181466,4.1,-4.078144078144086,-1.6700000000000017,002415
526,2022-03-08,39.28,39.89,38.47,39.01,18637526.0,813094411.0,9142751769.0,0.002038502900537406,3.62,-0.6873727087576498,-0.2700000000000031,002415
527,2022-03-09,39.01,39.19,36.06,38.48,38188296.0,1614237242.0,9142751769.0,0.004176893014801483,8.02,-1.3586259933350497,-0.5300000000000011,002415
528,2022-03-10,39.2,39.79,38.62,39.37,24817016.0,1088182491.0,9142751769.0,0.0027143924090935255,3.04,2.312889812889818,0.8900000000000006,002415
529,2022-03-11,38.74,40.66,37.97,40.51,31306716.0,1387234884.0,9142751769.0,0.00342421152744741,6.83,2.895605791211575,1.1400000000000006,002415
530,2022-03-14,40.06,40.56,38.39,38.45,23722038.0,1037828889.0,9142751769.0,0.0025946278100247087,5.36,-5.085164156998257,-2.059999999999995,002415
531,2022-03-15,37.92,38.43,36.71,36.9,31668475.0,1322417231.0,9142751769.0,0.003463779374102353,4.47,-4.031209362808852,-1.5500000000000043,002415
532,2022-03-16,37.4,38.02,35.25,37.53,52023109.0,2118740478.0,9142751769.0,0.005690093126709717,7.51,1.7073170731707332,0.6300000000000026,002415
533,2022-03-17,38.47,39.64,37.85,39.26,43740379.0,1905310303.0,9142751769.0,0.004784159091829326,4.77,4.6096456168398525,1.7299999999999969,002415
534,2022-03-18,38.83,38.92,38.1,38.8,27145379.0,1170326210.0,9142751769.0,0.0029690600473307022,2.09,-1.1716760061130982,-0.46000000000000085,002415
535,2022-03-21,39.01,39.02,37.81,37.94,24241491.0,1033399734.0,9142751769.0,0.0026514436367172027,3.12,-2.216494845360828,-0.8599999999999994,002415
536,2022-03-22,37.79,38.29,37.49,37.95,19236489.0,812745448.0,9142751769.0,0.0021040152337094475,2.11,0.026357406431221087,0.010000000000005116,002415
537,2022-03-23,37.96,38.99,37.89,38.61,19763904.0,851462574.0,9142751769.0,0.002161701914188763,2.9,1.7391304347825987,0.6599999999999966,002415
538,2022-03-24,38.36,38.37,37.38,37.55,17260679.0,726476119.0,9142751769.0,0.0018879085242722179,2.56,-2.7454027454027474,-1.0600000000000023,002415
539,2022-03-25,37.41,37.53,36.41,36.74,21612322.0,889287818.0,9142751769.0,0.002363874963036853,2.98,-2.1571238348868094,-0.8099999999999952,002415
540,2022-03-28,36.06,36.24,35.53,35.79,20788162.0,831313820.0,9142751769.0,0.002273731424108623,1.93,-2.585737615677741,-0.9500000000000028,002415
541,2022-03-29,35.82,36.09,34.89,35.79,33361497.0,1326104316.0,9142751769.0,0.0036489557895597285,3.35,0.0,0.0,002415
542,2022-03-30,36.22,37.29,35.81,36.86,32043413.0,1307734020.0,9142751769.0,0.0035047886904956173,4.14,2.98966191673653,1.0700000000000003,002415
543,2022-03-31,36.67,36.99,36.36,36.68,16740862.0,685921367.0,9142751769.0,0.0018310528846208686,1.71,-0.48833423765599626,-0.17999999999999972,002415
544,2022-04-01,36.24,37.26,36.16,36.87,17041805.0,703549254.0,9142751769.0,0.0018639689046117424,3.0,0.5179934569247591,0.18999999999999773,002415
545,2022-04-06,36.49,36.92,36.31,36.63,13985431.0,571696129.0,9142751769.0,0.001529674145525847,1.65,-0.6509357200976229,-0.23999999999999488,002415
546,2022-04-07,36.41,36.77,35.97,35.97,11040434.0,448742656.0,9142751769.0,0.0012075613862157345,2.18,-1.8018018018018167,-0.6600000000000037,002415
547,2022-04-08,36.21,36.32,34.89,35.25,27210354.0,1079689747.0,9142751769.0,0.002976166769862567,3.98,-2.0016680567139233,-0.7199999999999989,002415
548,2022-04-11,35.25,35.34,33.16,33.43,34857340.0,1318639010.0,9142751769.0,0.0038125655033301384,6.18,-5.1631205673758895,-1.8200000000000003,002415
549,2022-04-12,33.46,34.28,32.56,34.27,40198032.0,1494914992.0,9142751769.0,0.004396710423255504,5.15,2.5127131319174545,0.8400000000000034,002415
550,2022-04-13,33.89,35.48,33.66,34.6,36163815.0,1405496575.0,9142751769.0,0.003955462853385055,5.31,0.9629413481178739,0.3299999999999983,002415
551,2022-04-14,35.11,35.77,34.29,35.41,37036993.0,1455033912.0,9142751769.0,0.004050967797854909,4.28,2.341040462427735,0.8099999999999952,002415
552,2022-04-15,35.07,35.97,34.84,35.73,17820943.0,706009036.0,9142751769.0,0.0019491881055356693,3.19,0.9036995199096287,0.3200000000000003,002415
553,2022-04-18,36.68,37.58,36.38,37.34,65758438.0,2722416889.0,9142751769.0,0.007192412050709369,3.36,4.506017352364977,1.6100000000000065,002415
554,2022-04-19,37.23,37.42,36.79,37.15,31162437.0,1292355485.0,9142751769.0,0.0034084308299456795,1.69,-0.5088377075522343,-0.19000000000000483,002415
555,2022-04-20,37.22,38.11,36.86,37.17,27874804.0,1167886026.0,9142751769.0,0.003048841826211896,3.36,0.05383580080755568,0.020000000000003126,002415
556,2022-04-21,36.89,37.29,36.07,36.51,29519562.0,1207670733.0,9142751769.0,0.0032287393058281337,3.28,-1.7756255044390712,-0.6600000000000037,002415
557,2022-04-22,36.46,36.89,36.2,36.5,30559798.0,1249420744.0,9142751769.0,0.0033425164296397077,1.89,-0.027389756231166462,-0.00999999999999801,002415
558,2022-04-25,36.24,36.38,35.34,35.34,36505836.0,1464276470.0,9142751769.0,0.003992871831408463,2.85,-3.1780821917808177,-1.1599999999999966,002415
559,2022-04-26,35.43,36.37,35.14,35.35,29657134.0,1185073760.0,9142751769.0,0.003243786416750084,3.48,0.02829654782114943,0.00999999999999801,002415
560,2022-04-27,34.9,37.55,34.88,37.13,52377030.0,2154634601.0,9142751769.0,0.005728803682234151,7.55,5.035360678925049,1.7800000000000011,002415
561,2022-04-28,37.13,37.46,36.24,36.57,33745823.0,1386885704.0,9142751769.0,0.0036909919302874163,3.29,-1.5082143819014293,-0.5600000000000023,002415
562,2022-04-29,36.77,38.59,36.4,38.02,53590679.0,2255664893.0,9142751769.0,0.005861548071523498,5.99,3.964998632759098,1.4500000000000028,002415
563,2022-05-05,34.21,34.71,34.21,34.21,117874937.0,4509976622.0,9142751769.0,0.012892719826395628,1.32,-10.021041557075227,-3.8100000000000023,002415
564,2022-05-06,32.13,32.52,30.8,31.14,245212961.0,8571683818.0,9142751769.0,0.026820476722493415,5.03,-8.973984215141773,-3.0700000000000003,002415
565,2022-05-09,30.42,31.57,30.24,31.21,127071973.0,4421444534.0,9142751769.0,0.013898657232591436,4.27,0.22479126525369875,0.07000000000000028,002415
566,2022-05-10,30.6,31.03,29.88,30.82,94639032.0,3230542059.0,9142751769.0,0.01035126342606054,3.68,-1.2495994873437999,-0.39000000000000057,002415
567,2022-05-11,30.78,32.3,30.24,31.7,138469919.0,4860344451.0,9142751769.0,0.015145321944483387,6.68,2.8552887735236787,0.879999999999999,002415
568,2022-05-12,31.1,31.16,30.29,30.56,145492158.0,4974746421.0,9142751769.0,0.01591338818727585,2.74,-3.596214511041007,-1.1400000000000006,002415
569,2022-05-13,30.57,30.6,27.84,28.7,220444547.0,7122373266.0,9142751769.0,0.02411140021841711,9.03,-6.0863874345549736,-1.8599999999999994,002415
570,2022-05-16,28.7,29.66,28.7,29.22,130939603.0,4282223897.0,9142751769.0,0.014321684139338903,3.34,1.8118466898954688,0.5199999999999996,002415
571,2022-05-17,28.9,29.61,28.06,28.8,126767879.0,4062190016.0,9142751769.0,0.013865396568003441,5.3,-1.4373716632443467,-0.41999999999999815,002415
572,2022-05-18,28.8,30.33,28.19,29.79,156388629.0,5124739469.0,9175672118.0,0.0170438336275346,7.43,3.4375000000000044,0.9899999999999984,002415
573,2022-05-19,29.1,29.79,28.93,29.6,78543807.0,2584951592.0,9175672118.0,0.00856000584915408,2.89,-0.6377979187646821,-0.18999999999999773,002415
574,2022-05-20,29.71,30.24,29.55,29.88,86999058.0,2908166312.0,9175672118.0,0.009481491587884135,2.33,0.9459459459459474,0.2799999999999976,002415
575,2022-05-23,29.89,30.41,29.72,29.99,77389994.0,2599633334.0,9175672118.0,0.008434258875508785,2.31,0.3681392235609149,0.10999999999999943,002415
576,2022-05-24,30.02,30.13,28.73,28.77,79307678.0,2608384819.0,9175672118.0,0.008643255445497164,4.67,-4.068022674224736,-1.2199999999999989,002415
577,2022-05-25,28.77,29.15,28.46,29.0,56520682.0,1818138638.0,9175672118.0,0.006159841074652489,2.4,0.7994438651373059,0.23000000000000043,002415
578,2022-05-26,29.15,29.76,28.99,29.44,72333170.0,2314221762.0,9175672118.0,0.007883146767864923,2.66,1.5172413793103523,0.4400000000000013,002415
579,2022-05-27,30.92,31.19,29.61,29.94,128777168.0,4262351435.0,9175672118.0,0.014034630525580426,5.37,1.6983695652173836,0.5,002415
580,2022-05-30,29.91,30.52,29.75,30.36,79807001.0,2614946522.0,9175672118.0,0.00869767358441698,2.57,1.4028056112224352,0.41999999999999815,002415
581,2022-05-31,30.28,30.8,30.13,30.74,69218247.0,2297518058.0,9175672118.0,0.007543670491910226,2.21,1.2516469038208244,0.379999999999999,002415
582,2022-06-01,30.77,31.05,30.39,30.78,62328446.0,2084706975.0,9175672118.0,0.00679279350857903,2.15,0.13012361743658385,0.0400000000000027,002415
583,2022-06-02,30.66,30.7,30.12,30.36,54525853.0,1797334024.0,9175672118.0,0.005942436946175979,1.88,-1.3645224171540016,-0.4200000000000017,002415
584,2022-06-06,30.28,32.29,30.18,32.08,124786137.0,4236360211.0,9175672118.0,0.013599672633812393,6.95,5.66534914361001,1.7199999999999989,002415
585,2022-06-07,32.19,32.21,31.47,32.11,60141313.0,2083093875.0,9175672118.0,0.0065544313513579274,2.31,0.09351620947630757,0.030000000000001137,002415
586,2022-06-08,32.14,34.36,32.14,32.84,128251706.0,4641764641.0,9175672118.0,0.013977363658015576,6.91,2.273435066957341,0.730000000000004,002415
587,2022-06-09,32.89,32.92,31.75,31.86,63829808.0,2239467554.0,9175672118.0,0.0069564177075142515,3.56,-2.9841656516443438,-0.980000000000004,002415
588,2022-06-10,31.47,32.13,31.44,31.94,48834355.0,1688957509.0,9175672118.0,0.005322155627618951,2.17,0.25109855618330457,0.08000000000000185,002415
589,2022-06-13,32.21,32.21,31.07,31.51,54137396.0,1856448148.0,9175672118.0,0.005900101409879084,3.57,-1.3462742642454617,-0.4299999999999997,002415
590,2022-06-14,30.97,31.68,30.55,31.52,40579133.0,1368435265.0,9175672118.0,0.004422469817812642,3.59,0.03173595683909625,0.00999999999999801,002415
591,2022-06-15,31.45,33.06,31.39,32.75,81287788.0,2865810672.0,9175672118.0,0.00885905544080384,5.3,3.902284263959399,1.2300000000000004,002415
592,2022-06-16,32.75,32.93,32.12,32.29,42912641.0,1512104913.0,9175672118.0,0.0046767844849008805,2.47,-1.4045801526717638,-0.46000000000000085,002415
593,2022-06-17,31.94,32.17,31.29,31.79,64733191.0,2226327894.0,9175672118.0,0.00705487185761709,2.73,-1.5484670176525217,-0.5,002415
594,2022-06-20,32.67,33.18,32.3,32.41,69468253.0,2462028795.0,9175672118.0,0.007570917106303689,2.77,1.9502988361119744,0.6199999999999974,002415
595,2022-06-21,32.41,33.74,32.18,33.39,95420925.0,3441640687.0,9175672118.0,0.010399339010034142,4.81,3.0237580993520696,0.980000000000004,002415
596,2022-06-22,33.41,33.54,32.25,32.26,59149421.0,2094619951.0,9175672118.0,0.0064463311503869065,3.86,-3.384246780473199,-1.1300000000000026,002415
597,2022-06-23,32.23,32.5,31.79,32.5,43206763.0,1511855105.0,9175672118.0,0.004708839030466324,2.2,0.7439553626782391,0.240000000000002,002415
598,2022-06-24,32.53,32.95,32.15,32.84,57293366.0,2022513049.0,9175672118.0,0.006244051145594782,2.46,1.0461538461538522,0.3400000000000034,002415
599,2022-06-27,32.95,33.68,32.56,33.02,62790899.0,2257486817.0,9175672118.0,0.00684319341324572,3.41,0.5481120584652777,0.17999999999999972,002415
600,2022-06-28,32.97,33.94,32.62,33.71,62674475.0,2274601883.0,9175672118.0,0.006830505078429177,4.0,2.089642640823741,0.6899999999999977,002415
601,2022-06-29,33.71,34.5,33.22,33.31,62168834.0,2276808265.0,9175672118.0,0.006775398379595848,3.8,-1.1865915158706608,-0.3999999999999986,002415
602,2022-06-30,33.31,33.64,33.21,33.31,63057141.0,2288765109.0,9175672118.0,0.006872209489297273,1.29,0.0,0.0,002415
603,2022-07-01,33.32,33.7,32.83,32.95,51482306.0,1855825674.0,9175672118.0,0.005610739500925136,2.61,-1.0807565295706922,-0.35999999999999943,002415
604,2022-07-04,33.04,33.09,32.49,32.75,48758720.0,1730661658.0,9175672118.0,0.005313912634732182,1.82,-0.6069802731411333,-0.20000000000000284,002415
605,2022-07-05,32.94,33.73,32.3,33.4,73089892.0,2628098341.0,9175672118.0,0.007965617238721825,4.37,1.984732824427482,0.6499999999999986,002415
606,2022-07-06,33.04,33.08,31.79,32.16,71528379.0,2520820992.0,9175672118.0,0.007795437552708768,3.86,-3.7125748502994105,-1.240000000000002,002415
607,2022-07-07,32.07,32.07,31.1,31.26,73462591.0,2509901734.0,9175672118.0,0.00800623540763709,3.02,-2.7985074626865503,-0.899999999999995,002415
608,2022-07-08,31.24,31.73,31.15,31.4,40495562.0,1382719656.0,9175672118.0,0.004413361929156066,1.86,0.44785668586051486,0.13999999999999702,002415
609,2022-07-11,31.31,31.33,30.2,30.29,59809508.0,1976774093.0,9175672118.0,0.006518269967675843,3.6,-3.5350318471337516,-1.1099999999999994,002415
610,2022-07-12,30.28,30.56,29.77,29.91,38095377.0,1244995850.0,9175672118.0,0.00415178054643735,2.61,-1.2545394519643427,-0.379999999999999,002415
611,2022-07-13,29.97,30.32,29.77,30.19,32260151.0,1054205082.0,9175672118.0,0.0035158351982428585,1.84,0.9361417586091658,0.28000000000000114,002415
612,2022-07-14,30.08,30.41,29.86,30.13,29433506.0,963699455.0,9175672118.0,0.00320777656628118,1.82,-0.19874130506790655,-0.060000000000002274,002415
613,2022-07-15,29.83,29.99,29.11,29.16,59408444.0,1901444072.0,9175672118.0,0.0064745604720833376,2.92,-3.219382675074678,-0.9699999999999989,002415
614,2022-07-18,29.1,29.5,28.8,29.37,42497504.0,1348381329.0,9175672118.0,0.004631541259700448,2.4,0.7201646090535085,0.21000000000000085,002415
615,2022-07-19,29.36,29.61,29.17,29.33,35573486.0,1135432364.0,9175672118.0,0.003876935176248851,1.5,-0.13619339462036528,-0.0400000000000027,002415
616,2022-07-20,29.53,29.6,29.13,29.37,42793549.0,1363340843.0,9175672118.0,0.0046638053811939835,1.6,0.13637913399251467,0.0400000000000027,002415
617,2022-07-21,29.36,29.36,29.09,29.09,36186292.0,1148025472.0,9175672118.0,0.003943721128506,0.92,-0.9533537623425348,-0.28000000000000114,002415
618,2022-07-22,29.08,29.21,28.77,28.92,29632325.0,931714317.0,9175672118.0,0.0032294446247561523,1.51,-0.5843932622894399,-0.16999999999999815,002415
619,2022-07-25,28.94,29.85,28.53,29.74,52648303.0,1669529075.0,9175672118.0,0.00573781433370089,4.56,2.8354080221300038,0.8199999999999967,002415
620,2022-07-26,29.52,29.83,29.45,29.73,32095469.0,1035210494.0,9175672118.0,0.0034978875211809307,1.28,-0.03362474781438696,-0.00999999999999801,002415
621,2022-07-27,29.74,30.49,29.54,30.07,39681498.0,1297700343.0,9175672118.0,0.004324642106833399,3.2,1.1436259670366544,0.33999999999999986,002415
622,2022-07-28,30.07,30.67,29.88,30.12,40810220.0,1343670102.0,9175672118.0,0.0044476545669000335,2.63,0.16627868307284022,0.05000000000000071,002415
623,2022-07-29,30.06,30.24,29.26,29.39,37436854.0,1202914378.0,9175672118.0,0.004080012179877241,3.25,-2.4236387782204494,-0.7300000000000004,002415
624,2022-08-01,29.26,29.39,28.83,29.25,22782892.0,722186174.0,9175672118.0,0.002482967101157265,1.91,-0.47635250085062975,-0.14000000000000057,002415
625,2022-08-02,28.9,28.9,27.86,28.08,50983822.0,1564370232.0,9175672118.0,0.005556412799448726,3.56,-4.0000000000000036,-1.1700000000000017,002415
626,2022-08-03,28.09,28.85,28.09,28.41,35227121.0,1089238856.0,9175672118.0,0.0038391869878278053,2.71,1.175213675213671,0.33000000000000185,002415
627,2022-08-04,28.53,28.74,28.37,28.74,22282092.0,692266695.0,9175672118.0,0.0024283879931028722,1.3,1.1615628299894265,0.3299999999999983,002415
628,2022-08-05,28.77,29.95,28.61,29.91,49082566.0,1571746149.0,9175672118.0,0.005349206616016094,4.66,4.070981210855962,1.1700000000000017,002415
629,2022-08-08,29.91,30.34,29.75,29.94,34921793.0,1136011772.0,9175672118.0,0.00380591116932934,1.97,0.10030090270813918,0.030000000000001137,002415
630,2022-08-09,29.84,30.16,29.68,30.06,33762271.0,1100028191.0,9175672118.0,0.003679542006930287,1.6,0.4008016032064132,0.11999999999999744,002415
631,2022-08-10,30.06,30.37,29.6,30.18,39172303.0,1278091680.0,9175672118.0,0.004269148079425739,2.56,0.3992015968063978,0.120000000000001,002415
632,2022-08-11,30.36,30.92,30.33,30.67,50434423.0,1681041497.0,9175672118.0,0.005496537185658839,1.95,1.6235917826375124,0.490000000000002,002415
633,2022-08-12,30.68,30.98,30.24,30.75,51873629.0,1727623253.0,9175672118.0,0.005653387384913093,2.41,0.2608412129116333,0.0799999999999983,002415
634,2022-08-15,30.18,30.18,28.61,29.26,162324812.0,5154249210.0,9175672118.0,0.01769078165746201,5.11,-4.845528455284542,-1.4899999999999984,002415
635,2022-08-16,29.03,29.29,28.88,28.91,68853462.0,2172028851.0,9175672118.0,0.007503914821120246,1.4,-1.1961722488038284,-0.3500000000000014,002415
636,2022-08-17,28.94,29.18,28.63,29.13,47917527.0,1506034291.0,9175672118.0,0.005222236189760939,1.9,0.7609823590453146,0.21999999999999886,002415
637,2022-08-18,29.04,29.04,28.76,28.8,38305248.0,1200166228.0,9175672118.0,0.004174653094333683,0.96,-1.1328527291452062,-0.3299999999999983,002415
638,2022-08-19,28.8,28.89,28.45,28.5,46291989.0,1439729791.0,9175672118.0,0.005045078813266287,1.53,-1.041666666666674,-0.3000000000000007,002415
639,2022-08-22,28.35,28.7,28.13,28.52,42362860.0,1311805185.0,9175672118.0,0.004616867239283364,2.0,0.070175438596487,0.019999999999999574,002415
640,2022-08-23,28.4,28.64,28.16,28.36,35118368.0,1082248595.0,9175672118.0,0.0038273346680629504,1.68,-0.5610098176718092,-0.16000000000000014,002415
641,2022-08-24,28.34,28.36,27.61,27.82,64214270.0,1945695324.0,9175672118.0,0.00699831785336251,2.64,-1.9040902679830718,-0.5399999999999991,002415
642,2022-08-25,27.83,27.88,26.97,27.09,68081056.0,2012621631.0,9175672118.0,0.0074197350476860185,3.27,-2.624011502516177,-0.7300000000000004,002415
643,2022-08-26,27.18,27.83,26.93,27.54,53370414.0,1595574252.0,9175672118.0,0.005816512764803656,3.32,1.661129568106312,0.4499999999999993,002415
644,2022-08-29,27.22,27.56,27.04,27.56,36138464.0,1068868192.0,9175672118.0,0.003938508649312659,1.89,0.0726216412490821,0.019999999999999574,002415
645,2022-08-30,27.47,27.75,27.33,27.44,27134720.0,810503572.0,9175672118.0,0.002957246036153534,1.52,-0.4354136429608024,-0.11999999999999744,002415
646,2022-08-31,27.41,27.65,27.24,27.49,35456005.0,1058705261.0,9175672118.0,0.003864131645511355,1.49,0.18221574344021718,0.04999999999999716,002415
647,2022-09-01,27.41,27.64,27.29,27.33,31560841.0,940276613.0,9175672118.0,0.0034396217077206593,1.27,-0.5820298290287407,-0.16000000000000014,002415
648,2022-09-02,27.36,27.41,27.04,27.15,26282774.0,775640446.0,9175672118.0,0.0028643976879296766,1.35,-0.658616904500553,-0.17999999999999972,002415
649,2022-09-05,27.14,27.14,25.86,26.13,72035377.0,2061412934.0,9175672118.0,0.00785069214261564,4.71,-3.7569060773480656,-1.0199999999999996,002415
650,2022-09-06,26.15,26.73,25.87,26.57,56206042.0,1604830547.0,9175672118.0,0.006125550398617677,3.29,1.6838882510524344,0.4400000000000013,002415
651,2022-09-07,26.41,26.7,26.13,26.27,43532112.0,1247388937.0,9175672118.0,0.004744296814464703,2.15,-1.1290929619872103,-0.3000000000000007,002415
652,2022-09-08,26.34,26.56,25.99,26.37,39882114.0,1139941092.0,9175672118.0,0.004346506009272377,2.17,0.3806623524933439,0.10000000000000142,002415
653,2022-09-09,26.33,26.78,26.23,26.67,44376741.0,1283814255.0,9175672118.0,0.004836347727916928,2.09,1.1376564277588264,0.3000000000000007,002415
654,2022-09-13,26.76,27.3,26.75,27.26,55843391.0,1646972305.0,9175672118.0,0.006086027299346443,2.06,2.2122234720659995,0.5899999999999999,002415
655,2022-09-14,26.87,27.07,26.7,26.92,35242079.0,1029001886.0,9175672118.0,0.003840817168135868,1.36,-1.247248716067495,-0.33999999999999986,002415
656,2022-09-15,26.96,27.3,26.51,26.68,40822038.0,1194927018.0,9175672118.0,0.004448942537944336,2.93,-0.8915304606240793,-0.240000000000002,002415
657,2022-09-16,27.79,28.25,27.18,27.42,115765124.0,3494499557.0,9175672118.0,0.012616527978686433,4.01,2.7736131934033015,0.740000000000002,002415
658,2022-09-19,27.16,27.6,26.5,27.29,53251227.0,1575243148.0,9175672118.0,0.005803523307631773,4.01,-0.4741064916119697,-0.13000000000000256,002415
659,2022-09-20,27.32,27.96,27.18,27.82,49862754.0,1500135935.0,9175672118.0,0.005434234501708467,2.86,1.942103334554779,0.5300000000000011,002415
660,2022-09-21,27.79,28.23,27.43,27.83,45644490.0,1386427680.0,9175672118.0,0.004974511884579963,2.88,0.03594536304816209,0.00999999999999801,002415
661,2022-09-22,27.61,28.15,27.22,27.23,43354109.0,1304324010.0,9175672118.0,0.004724897363644004,3.34,-2.155946819978438,-0.5999999999999979,002415
662,2022-09-23,27.14,27.19,26.41,26.73,48760811.0,1416022813.0,9175672118.0,0.005314140519945724,2.86,-1.8362100624311428,-0.5,002415
663,2022-09-26,26.44,26.83,26.33,26.58,34858491.0,1009048358.0,9175672118.0,0.0037990122741654838,1.87,-0.561167227833903,-0.15000000000000213,002415
664,2022-09-27,26.6,27.12,26.46,27.1,33010554.0,961942120.0,9175672118.0,0.003597617000202404,2.48,1.956358164033123,0.5200000000000031,002415
665,2022-09-28,26.96,28.03,26.91,27.7,74144654.0,2234354696.0,9175672118.0,0.008080569253836975,4.13,2.2140221402213944,0.5999999999999979,002415
666,2022-09-29,27.78,28.06,27.65,27.99,48833183.0,1479249965.0,9175672118.0,0.005322027898556172,1.48,1.046931407942231,0.28999999999999915,002415
667,2022-09-30,27.81,28.24,27.64,27.99,41577144.0,1268536888.0,9175672118.0,0.004531236890912627,2.14,0.0,0.0,002415
668,2022-10-10,27.99,27.99,26.73,26.78,47581356.0,1404705046.0,9175672118.0,0.00518559898262485,4.5,-4.322972490175047,-1.2099999999999973,002415
669,2022-10-11,26.78,27.32,26.33,26.96,32250254.0,940438636.0,9175672118.0,0.003514756585158964,3.7,0.6721433905899854,0.17999999999999972,002415
670,2022-10-12,26.87,27.03,26.23,27.03,38279677.0,1107718946.0,9175672118.0,0.004171866268510882,2.97,0.25964391691395416,0.07000000000000028,002415
671,2022-10-13,26.77,27.56,26.53,27.15,33992953.0,997767010.0,9175672118.0,0.003704682617561684,3.81,0.443951165371792,0.11999999999999744,002415
672,2022-10-14,27.36,28.16,27.01,27.87,54478295.0,1639917704.0,9175672118.0,0.0059372538926199675,4.24,2.6519337016574607,0.7200000000000024,002415
673,2022-10-17,27.65,28.86,27.47,28.79,61267237.0,1881734305.0,9175672118.0,0.006677138874634753,4.99,3.301040545389311,0.9199999999999982,002415
674,2022-10-18,28.81,28.88,28.31,28.57,39431968.0,1223186413.0,9175672118.0,0.00429744736874871,1.98,-0.7641542202153517,-0.21999999999999886,002415
675,2022-10-19,28.5,28.5,27.75,27.75,34993844.0,1068147596.0,9175672118.0,0.0038137635641265185,2.63,-2.87014350717536,-0.8200000000000003,002415
676,2022-10-20,27.61,28.41,27.57,28.02,34959007.0,1065601779.0,9175672118.0,0.0038099668940241005,3.03,0.972972972972963,0.2699999999999996,002415
677,2022-10-21,28.04,28.14,27.62,27.77,22918269.0,693359042.0,9175672118.0,0.002497721006730507,1.86,-0.8922198429693107,-0.25,002415
678,2022-10-24,27.74,28.0,27.1,27.24,36591581.0,1090868893.0,9175672118.0,0.003987891080830794,3.24,-1.9085343896291018,-0.5300000000000011,002415
679,2022-10-25,27.06,27.14,26.5,26.71,34395946.0,1000868770.0,9175672118.0,0.003748602342985334,2.35,-1.9456681350954352,-0.5299999999999976,002415
680,2022-10-26,26.78,27.31,26.71,27.02,31877410.0,937051057.0,9175672118.0,0.003474122613586616,2.25,1.1606140022463407,0.3099999999999987,002415
681,2022-10-27,27.06,27.75,26.91,27.49,36475403.0,1086874375.0,9175672118.0,0.003975229556039374,3.11,1.7394522575869598,0.46999999999999886,002415
682,2022-10-28,27.38,27.4,25.87,26.14,79935861.0,2285355057.0,9175672118.0,0.008711717242292158,5.57,-4.910876682429965,-1.3499999999999979,002415
683,2022-10-31,24.86,26.43,24.66,26.15,78449052.0,2179270087.0,9175672118.0,0.008549679085209004,6.77,0.038255547054322214,0.00999999999999801,002415
684,2022-11-01,26.12,26.57,25.69,26.55,39890110.0,1138524851.0,9175672118.0,0.004347377444072703,3.37,1.5296367112810794,0.40000000000000213,002415
685,2022-11-02,26.3,27.24,26.29,26.96,51579231.0,1504482836.0,9175672118.0,0.005621302759807268,3.58,1.5442561205273098,0.41000000000000014,002415
686,2022-11-03,26.78,27.09,26.5,26.97,33238961.0,967015061.0,9175672118.0,0.003622509672593338,2.19,0.037091988130555364,0.00999999999999801,002415
687,2022-11-04,26.87,27.79,26.8,27.63,57037836.0,1701830979.0,9175672118.0,0.006216202504458323,3.67,2.4471635150166815,0.6600000000000001,002415
688,2022-11-07,27.43,27.75,27.31,27.45,35771214.0,1068915873.0,9175672118.0,0.0038984843333522436,1.59,-0.6514657980456029,-0.17999999999999972,002415
689,2022-11-08,27.41,27.41,26.97,27.21,30493619.0,900518613.0,9175672118.0,0.003323311753934667,1.6,-0.8743169398907069,-0.23999999999999844,002415
690,2022-11-09,27.06,27.25,26.55,26.66,31941129.0,932577837.0,9175672118.0,0.00348106695501257,2.57,-2.0213156927600173,-0.5500000000000007,002415
691,2022-11-10,26.5,26.64,26.28,26.39,26308937.0,755824651.0,9175672118.0,0.0028672490321869195,1.35,-1.0127531882970775,-0.2699999999999996,002415
692,2022-11-11,27.21,27.65,26.56,27.43,65561827.0,1937025804.0,9175672118.0,0.0071451797924848215,4.13,3.9408866995073843,1.0399999999999991,002415
693,2022-11-14,27.44,28.16,27.44,28.15,62994469.0,1908445852.0,9175672118.0,0.006865379253953852,2.62,2.6248632883703937,0.7199999999999989,002415
694,2022-11-15,28.11,29.26,27.81,29.25,89918241.0,2803483713.0,9175672118.0,0.00979963536661326,5.15,3.9076376554174175,1.1000000000000014,002415
695,2022-11-16,29.18,29.36,28.86,28.91,49721217.0,1571135812.0,9175672118.0,0.005418809255668741,1.71,-1.1623931623931605,-0.33999999999999986,002415
696,2022-11-17,28.99,29.14,28.48,29.05,36266583.0,1134422750.0,9175672118.0,0.003952471550160943,2.28,0.4842615012106588,0.14000000000000057,002415
697,2022-11-18,29.13,30.33,29.09,29.85,88862380.0,2891975558.0,9175672118.0,0.009684563578255794,4.27,2.753872633390708,0.8000000000000007,002415
698,2022-11-21,29.61,30.08,28.78,29.95,60937846.0,1951696405.0,9175672118.0,0.006641240577947165,4.36,0.3350083752093669,0.09999999999999787,002415
